Row.names	freq	prev	p.freq	p.prev	p	contaminant	Kingdom	Phylum	Class	Order	Family	Genus	Species
e620344ab6eb06dae700529bad96884b	6.210937087554959e-5	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Acinetobacter	NA
12f0627b0f930aff1182481eb84cbc7d	1.039149975320188e-4	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Comamonadaceae	Aquabacterium	NA
57dd958e56c827e41b45bfe25e6dace1	1.2675708247236186e-4	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Azospirillales	Azospirillaceae	Skermanella	NA
3e581e1c6ba5d4252077612d44f12312	7.484984894623449e-5	1	NA	NA	NA	FALSE	d__Bacteria	Cyanobacteria	Cyanobacteriia	Cyanobacteriales	Chroococcidiopsaceae	uncultured	uncultured_bacterium
616a2b7f29cebc02c036a74f8cc4ab20	7.654249051055456e-5	6	NA	0.8694947204290295	0.8694947204290295	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Acetobacterales	Acetobacteraceae	uncultured	uncultured_bacterium
bdf8a26094624622d68509a87fa75ba7	7.228286329605901e-5	3	NA	0.7429421407321959	0.7429421407321959	FALSE	d__Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	NA
6c61941e5cd91f53cb2f830f303217c7	6.027213783446471e-5	1	NA	NA	NA	FALSE	d__Bacteria	Bacteroidota	Bacteroidia	Cytophagales	Spirosomaceae	Larkinella	NA
3ab5063dfd7745f23b3ece39db29a803	8.197664742009554e-5	1	NA	NA	NA	FALSE	d__Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Chitinophagaceae	uncultured	NA
8397f83f99b371ba1402b947baa19c80	1.4377059441153533e-4	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	uncultured	uncultured	uncultured	uncultured_bacterium
c7ca5f97c30dbb513932776428d3ef66	1.9227335777951738e-4	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Azospirillales	Azospirillaceae	Skermanella	uncultured_bacterium
51bafc1081de598dd10e0e5c6a1dd6ed	7.637858331343615e-5	5	NA	0.8361742235172924	0.8361742235172924	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Rickettsiales	Mitochondria	Mitochondria	NA
1e6ebcb50543ccf9a55e9fd5b11cd07d	1.3696083898296794e-4	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Rickettsiales	Mitochondria	Mitochondria	NA
0436c8f79ed938dedcc33c5876709432	1.3988845320201242e-4	2	NA	0.6786776759152449	0.6786776759152449	FALSE	d__Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Clostridium_sensu_stricto_12	Clostridium_sp.
3d0fdaba5562129fdce740dd2c09f772	8.374584077893553e-5	3	NA	0.7429421407321959	0.7429421407321959	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Micrococcales	Cellulomonadaceae	Cellulomonas	NA
c0e995afeb5ae6c970a5e27244f76c8f	9.888071112560908e-5	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	NA
a76075d425a214b6c4a5e273a31ccd0e	7.556694361800544e-5	2	NA	0.6786776759152449	0.6786776759152449	FALSE	d__Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus_thermoamylovorans
40bbee41e3cfa108f0ef4f01289ea2cd	1.0717887366874619e-4	2	NA	0.6786776759152449	0.6786776759152449	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Pseudonocardiales	Pseudonocardiaceae	Pseudonocardia	NA
e760971780dcb309a237f68058c31e6d	1.2516839665735862e-4	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Clostridia	Clostridia_UCG-014	Clostridia_UCG-014	Clostridia_UCG-014	NA
37b9d2ada9d938524209985a15da5b4e	5.844570941523851e-5	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	NA
26692ac77bb1ddea99a98e0cd0e9f1dd	5.9507279723886216e-5	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Elsterales	uncultured	uncultured	NA
1cfcbc81908eb25e0e85baef800acbd3	7.537475385431945e-5	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Bacilli	Bacillales	Planococcaceae	Domibacillus	NA
cb2521024d70e8938204d167ae4a3df2	6.919078422259537e-5	2	NA	0.6786776759152449	0.6786776759152449	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Kineosporiales	Kineosporiaceae	NA	NA
fa2f68b8769dc518d5215bbfd41db148	1.0072469041659944e-4	1	NA	NA	NA	FALSE	d__Bacteria	Cyanobacteria	Cyanobacteriia	Chloroplast	Chloroplast	Chloroplast	NA
933acb9cdbb8039b7a3e53496e5a5cb6	8.73523014358706e-5	1	NA	NA	NA	FALSE	d__Bacteria	Cyanobacteria	Cyanobacteriia	Chloroplast	Chloroplast	Chloroplast	NA
22532d0f0ed934ebf662e9483d71dd22	1.043448534719426e-4	3	NA	0.7429421407321959	0.7429421407321959	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Acetobacterales	Acetobacteraceae	Belnapia	NA
b15e89bdc2a8afb21d8f9d347d8f3372	6.074016007006395e-5	2	NA	0.6786776759152449	0.6786776759152449	FALSE	d__Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	Massilia	NA
f874abe747be5eb1e6b233f06126d33f	5.864921595258674e-5	1	NA	NA	NA	FALSE	d__Bacteria	Chloroflexi	KD4-96	KD4-96	KD4-96	KD4-96	uncultured_bacterium
96dc62d7e103e7c5bc5a4aeeac958243	9.948680921757277e-5	2	NA	0.6786776759152449	0.6786776759152449	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Acetobacterales	Acetobacteraceae	Commensalibacter	NA
ca6c2b3b469c08212142e8821c65882a	6.164398029364829e-5	3	NA	0.7429421407321959	0.7429421407321959	FALSE	d__Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	Massilia	NA
22b3c70cdfb1714224e1bf8a6314bee9	9.535049255042455e-5	5	NA	0.8361742235172924	0.8361742235172924	FALSE	d__Bacteria	Firmicutes	Clostridia	Peptostreptococcales-Tissierellales	Peptostreptococcales-Tissierellales	Finegoldia	uncultured_bacterium
eaec3537b269faaf09eedbfd87549aad	8.486227756766968e-5	3	NA	0.2930908870135389	0.2930908870135389	TRUE	d__Bacteria	Fusobacteriota	Fusobacteriia	Fusobacteriales	Fusobacteriaceae	Fusobacterium	NA
d6efd2da2728fd74ded268122ee05036	8.378274670597794e-5	3	NA	0.7429421407321959	0.7429421407321959	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingomonas	NA
117dea1a2ad5db7890155aa5e018e9c3	1.9225144853285555e-4	1	NA	NA	NA	FALSE	d__Bacteria	Cyanobacteria	Cyanobacteriia	Phormidesmiales	Nodosilineaceae	Nodosilinea_PCC-7104	Nodosilinea_sp.
88bb0765aeb4028157feeed8583edf2e	9.688304567314135e-5	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	NA
3613881ce4bd2d16afbb8976aa386032	7.482093161168372e-5	4	NA	0.7946409280709722	0.7946409280709722	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Rickettsiales	Mitochondria	Mitochondria	Pyronema_omphalodes
c99026a091c7446e2d2931e81d44d340	5.96258430520269e-5	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Clostridium_sensu_stricto_1	NA
9779047fe3d2832e9cf6d9c2ca7f3231	4.517752835916667e-5	1	NA	NA	NA	FALSE	d__Archaea	Euryarchaeota	Methanobacteria	Methanobacteriales	Methanobacteriaceae	Methanobrevibacter	NA
7d88cb85b80e0024b54a61e7a6da3bf0	7.451209220304741e-5	4	NA	0.7946409280709722	0.7946409280709722	FALSE	d__Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	NA
f2cb3c654f5b42e4032f57d378a2b725	7.219398290322279e-5	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Bacilli	Brevibacillales	Brevibacillaceae	Brevibacillus	Brevibacillus_thermoruber
8ef6cec728e5f8f19b049f3b79931e70	7.047592334133342e-5	2	NA	0.6786776759152449	0.6786776759152449	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingomonas	NA
68c56896f754db932a51a88ebad5bc6a	8.994107630931696e-5	6	NA	0.8694947204290295	0.8694947204290295	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Propionibacteriales	Nocardioidaceae	Nocardioides	NA
15e83ab2dce9f65ba1730592ff046e02	6.958403042740393e-5	1	NA	NA	NA	FALSE	d__Bacteria	Bdellovibrionota	Oligoflexia	Oligoflexales	Oligoflexales	Oligoflexus	uncultured_bacterium
0ecb900c9db631aafc61475d45a7b129	7.141770351716664e-5	1	NA	NA	NA	FALSE	d__Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	Weeksellaceae	Empedobacter	uncultured_bacterium
041a69e94cc8e2601c05a5bc9fdb02a3	5.998596743518824e-5	2	NA	0.6786776759152449	0.6786776759152449	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Acetobacterales	Acetobacteraceae	Roseomonas	NA
090dd809697dbc74eb59924eecd3f854	7.491027052378564e-5	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Acinetobacter	NA
43f8d1ced946461f54ea0b5b7001d5d6	1.032441221372323e-4	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Micrococcales	Microbacteriaceae	NA	NA
d20b46e3c9d79a8e49a48f112fc03d4f	1.236914971881692e-4	5	NA	0.8361742235172924	0.8361742235172924	FALSE	d__Bacteria	Firmicutes	Clostridia	Peptostreptococcales-Tissierellales	Peptostreptococcaceae	Romboutsia	NA
8f0fb68673a8b3c26f3fd210e29b7916	8.304020594310693e-5	5	NA	0.8361742235172924	0.8361742235172924	FALSE	d__Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Clostridium_sensu_stricto_13	NA
d7403cd019dc431a630abf3c67aae432	8.208788517385137e-5	1	NA	NA	NA	FALSE	d__Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Dysgonomonadaceae	Dysgonomonas	NA
2bbb28b70c3a3757e48663f4d0003ecc	9.726396104981852e-5	2	NA	0.6786776759152449	0.6786776759152449	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingobium	NA
3e73ebc4810be86e1021f2fcc7b6e3c3	7.102956382413857e-5	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Rubellimicrobium	uncultured_bacterium
8e36140946e0555b0ee6d2b464c95367	4.421116411618984e-5	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Clostridia	Lachnospirales	Lachnospiraceae	Agathobacter	uncultured_Lachnospiraceae
c613c2f5f5104804bc327fb93796cab1	1.0557481158069146e-4	1	NA	NA	NA	FALSE	d__Bacteria	Planctomycetota	OM190	OM190	OM190	OM190	uncultured_bacterium
6b15cd3552e3f49e35f1d88fc3fc76eb	7.621424281774467e-5	1	NA	NA	NA	FALSE	d__Bacteria	Fusobacteriota	Fusobacteriia	Fusobacteriales	Leptotrichiaceae	Leptotrichia	Leptotrichia_trevisanii
b35b93fb1504fb4c731dee3904cee8bc	8.02834141245665e-5	5	NA	0.8361742235172924	0.8361742235172924	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Rickettsiales	Mitochondria	Mitochondria	NA
4dff5a9d6538f9de28b40a15bad3a788	1.1611704598235021e-4	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Oceanobacillus	NA
48e5b8818b65ca361627cf5ecc60b6c7	1.0671219720414043e-4	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Azospirillales	Azospirillaceae	Skermanella	NA
4bc3fe8bc73901826db4f150dff1eeb3	1.5062509414068384e-4	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Clostridia	Peptostreptococcales-Tissierellales	Peptostreptococcales-Tissierellales	Parvimonas	NA
e399959db57c9c452eb762925a311747	1.1980352222355337e-4	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	NA	NA
b2ee6e53739d6f172514509623281fa9	1.1701158698006638e-4	2	NA	0.6786776759152449	0.6786776759152449	FALSE	d__Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	uncultured_organism
80a006e5ebf2946c83ba677bbed6760f	6.015150158198449e-5	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Beijerinckiaceae	Methylobacterium-Methylorubrum	NA
1c2b8892a0d7f828d72808cd01cfd199	1.0627938967162238e-4	2	NA	0.6786776759152449	0.6786776759152449	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Devosiaceae	Devosia	NA
95338dadd60f0d937b158d6abd10bd5f	6.7703380956393e-5	1	NA	NA	NA	FALSE	d__Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Chitinophagaceae	NA	NA
0d23e45ed33cbaf7ef340bb4441604b0	1.1096952025974895e-4	6	NA	0.8694947204290295	0.8694947204290295	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Rickettsiales	Mitochondria	Mitochondria	Lepraria_oxybapha
f12adc0ddcc28bb7de7d350dba029d33	8.644462716770095e-5	3	NA	0.7429421407321959	0.7429421407321959	FALSE	d__Bacteria	Firmicutes	Bacilli	Bacillales	Planococcaceae	Solibacillus	NA
d0e54d643657a64a78b73821151c8e04	9.698693395396748e-5	2	NA	0.6786776759152449	0.6786776759152449	FALSE	d__Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	NA
1a7343c6ec89d78a96d7548b844652ae	6.732725106219083e-5	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Acetobacterales	Acetobacteraceae	NA	NA
cc0aae179dde40921778e68219c3701d	7.277843010420049e-5	4	NA	0.7946409280709722	0.7946409280709722	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Frankiales	Geodermatophilaceae	Blastococcus	NA
39414efe8e809129734b7c33d06c42b7	9.028629953377232e-5	3	NA	0.7429421407321959	0.7429421407321959	FALSE	d__Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	NA
2b8d10576a2d7dadb49e12c98e3f75eb	1.1518215831461936e-4	2	NA	0.6786776759152449	0.6786776759152449	FALSE	d__Bacteria	Cyanobacteria	Cyanobacteriia	Cyanobacteriales	Chroococcidiopsaceae	Aliterella	NA
a092a1ef1ffb26efc1204abf4a741211	1.148857016353786e-4	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	NA
311066fe6ded3584be11f77605b0e691	7.137958282095057e-5	5	NA	0.8361742235172924	0.8361742235172924	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Rickettsiales	Mitochondria	Mitochondria	NA
2a29acbe6ca0b6838146ae4074d7e3e3	1.28895499965563e-4	2	NA	0.6786776759152449	0.6786776759152449	FALSE	d__Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	NA	NA
ba72d74df84e92e97be69611104d4a5c	6.657499127378645e-5	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Rubellimicrobium	NA
40831f88dc8fa99eb00926ea9606557e	1.2015165715469459e-4	4	NA	0.7946409280709722	0.7946409280709722	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Rickettsiales	Mitochondria	Mitochondria	NA
0619c7e275294c66b16d44dd173655e1	8.766503191306019e-5	1	NA	NA	NA	FALSE	d__Bacteria	Cyanobacteria	Cyanobacteriia	Chloroplast	Chloroplast	Chloroplast	NA
0eedb25a12c4cc261190b69f3f82cc60	6.831258597294201e-5	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingomonas	NA
fd496fd32dc8c08ade2e8b6c9d8ee13d	8.197911710249329e-5	5	NA	0.8361742235172924	0.8361742235172924	FALSE	d__Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_salivarius
586f2a23736b00b0d8636f61c4c85910	8.310825533299741e-5	4	NA	0.7946409280709722	0.7946409280709722	FALSE	d__Bacteria	Firmicutes	Clostridia	Peptostreptococcales-Tissierellales	Peptostreptococcaceae	Sporacetigenium	NA
b757c50da0765bb080d5314c2f2a760e	7.838461374840331e-5	4	NA	0.7946409280709722	0.7946409280709722	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Rickettsiales	Mitochondria	Mitochondria	Botryosphaeria_dothidea
1c65c6bf162f34717daabf5c38e34930	4.956128351829604e-5	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Bacilli	Staphylococcales	Staphylococcaceae	Staphylococcus	NA
d2d78251d7df8d1a835217535550cb59	4.348908101303199e-5	2	NA	0.6786776759152449	0.6786776759152449	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Micromonosporales	Micromonosporaceae	NA	NA
d45dae19ad8b50d71a0f3bc0761fdbae	4.85159928118705e-5	1	NA	NA	NA	FALSE	d__Bacteria	NA	NA	NA	NA	NA	NA
3502e3f380d9bc3066c5fcd414d9dde7	1.1287413884816484e-4	1	NA	NA	NA	FALSE	d__Bacteria	Acidobacteriota	Holophagae	Subgroup_7	Subgroup_7	Subgroup_7	NA
455723299fd95b9adeca8146836ad557	1.0171762485838452e-4	1	NA	NA	NA	FALSE	d__Bacteria	Myxococcota	Myxococcia	Myxococcales	Anaeromyxobacteraceae	Anaeromyxobacter	uncultured_bacterium
1354d8eddb9222983aca5a2fd2c6c7a5	9.091786865213827e-5	4	NA	0.7946409280709722	0.7946409280709722	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Micrococcales	Brevibacteriaceae	Brevibacterium	NA
8e09caaee61bd482522f087e96e093de	1.5345636511808572e-4	2	NA	0.6786776759152449	0.6786776759152449	FALSE	d__Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Geobacillus	NA
b75b4b6b43c5b8ce6d3b9bcfd04db383	7.732866488429302e-5	2	NA	0.6786776759152449	0.6786776759152449	FALSE	d__Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	NA	NA
e722c63b850f2c7e88bfe5a18bcb3df8	1.1127141015409172e-4	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Pseudogracilibacillus	NA
f50f7b988cd2a4793882818557fb0e69	1.263438556949856e-4	1	NA	NA	NA	FALSE	d__Bacteria	Myxococcota	Myxococcia	Myxococcales	Myxococcaceae	Melittangium	Melittangium_lichenicola
2da89b454f82ffbd6145b9c191061236	8.61707415963603e-5	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Bacilli	Paenibacillales	Paenibacillaceae	Paenibacillus	NA
7b23eaa7c59d3c69032c20e481f78e3b	1.419366060250038e-4	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Bacilli	Staphylococcales	Staphylococcaceae	Staphylococcus	NA
3481fa43fe5fba6aecdc7f9aae6ed9c0	1.145664747902665e-4	2	NA	0.19780219780219765	0.19780219780219765	TRUE	d__Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Yersiniaceae	NA	NA
d907ee78338937173c978029ced28fbe	9.226851507997184e-5	4	NA	0.7946409280709722	0.7946409280709722	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Rubellimicrobium	NA
643ae54f1cbcb16a28657d5edb3032ec	4.516742769638239e-5	3	NA	0.7429421407321959	0.7429421407321959	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Elsterales	uncultured	uncultured	NA
e20fe16bdee3e67cf3113697a667b6d3	7.860813436156857e-5	2	NA	0.6786776759152449	0.6786776759152449	FALSE	d__Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	NA	NA
e7042f5ab73df71ce0746260c0aa4c96	6.469434180277554e-5	1	NA	NA	NA	FALSE	d__Bacteria	Myxococcota	Polyangia	Polyangiales	BIrii41	BIrii41	NA
3a8cab01bb9dc31461d92825b7198645	5.986367885061737e-5	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	NA
cff60bed359051dd65fe850fd0bd07e1	9.332323929901648e-5	3	NA	0.7429421407321959	0.7429421407321959	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Corynebacteriales	Nocardiaceae	Rhodococcus	NA
0f6f336335f1f0ecb1e8179dcbb286bf	6.598374781477353e-5	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Thermoleophilia	Solirubrobacterales	67-14	67-14	NA
af61c3e7fc68008a2e4f920773acdb11	4.814524684634472e-5	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Acinetobacter	NA
c443cb89b45664f1f703f77a8656f4ec	6.466520488463806e-5	6	NA	0.8694947204290295	0.8694947204290295	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Rickettsiales	Mitochondria	Mitochondria	NA
1578cbf3b9c674a4d34530cc17737840	6.145143486187756e-5	2	NA	0.6786776759152449	0.6786776759152449	FALSE	d__Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Chitinophagaceae	Segetibacter	uncultured_bacterium
3fdb30b9b5dd6a998867bd974c0a1732	4.2202037384512505e-5	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Micrococcales	Micrococcaceae	NA	NA
b0e836848a3acea36986cbc63c64b281	4.2202037384512505e-5	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Azospirillales	Azospirillaceae	Skermanella	uncultured_bacterium
2b491dd6762970983d5fcb17cab09dc7	4.2202037384512505e-5	1	NA	NA	NA	FALSE	d__Bacteria	Acidobacteriota	Acidobacteriae	Acidobacteriales	Acidobacteriaceae_(Subgroup_1)	uncultured	uncultured_Acidobacteriales
0577c79f2b930b586b779f7e8896cfbe	2.2427636368655136e-5	1	NA	NA	NA	FALSE	d__Bacteria	Acidobacteriota	Vicinamibacteria	Vicinamibacterales	Vicinamibacteraceae	Luteitalea	NA
2beccf001b1398129a63634a44963008	3.056546102903719e-4	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	Herbaspirillum	NA
781ea1ee7171441758ce84a1b0ecdb9d	8.835808586933313e-5	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Thermoleophilia	Solirubrobacterales	Solirubrobacteraceae	Solirubrobacter	uncultured_bacterium
1b4bf100e4d0be360d81af5f5feacc23	7.295051887643257e-5	3	NA	0.7429421407321959	0.7429421407321959	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Rickettsiales	Mitochondria	Mitochondria	NA
df6c6113e999bb6b42099ff6740b0d00	1.1043235257942203e-4	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Dethiobacteria	Dethiobacterales	Dethiobacteraceae	Dethiobacter	uncultured_bacterium
dd9616ad1e930445aed1559e76c39f80	5.580722646773006e-5	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	NA
cdd50210dd5e53522647097d4bce5025	7.286425634140771e-5	3	NA	0.7429421407321959	0.7429421407321959	FALSE	d__Bacteria	Firmicutes	Bacilli	Paenibacillales	Paenibacillaceae	Paenibacillus	NA
762b8eef7b08bc5040d68932e4bc9864	8.57547867702061e-5	1	NA	NA	NA	FALSE	d__Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Chitinophagaceae	uncultured	NA
9099b8a07b6b73755cad5d2df763bd3c	5.292989276276185e-5	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Xanthobacteraceae	Bradyrhizobium	NA
ad7fa6962c0bd5cbe26376854c5958aa	2.2029512646134628e-005	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Micrococcales	Intrasporangiaceae	Terrabacter	NA
c2cb9993b6918d1110c48992f7ca8034	9.531343227230245e-5	4	NA	0.7946409280709722	0.7946409280709722	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Rickettsiales	Mitochondria	Mitochondria	Botryosphaeria_dothidea
2e5e6e0a0c1d7722570052ae96a34df2	4.935406365111261e-5	3	NA	0.7429421407321959	0.7429421407321959	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Rickettsiales	Mitochondria	Mitochondria	NA
aaf720cb05ddb528efa9bacbd90f7c58	7.632970461504961e-5	2	NA	0.6786776759152449	0.6786776759152449	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	NA	NA
b3cef8f6cb59466ef4b00e40ca8c55b6	9.783593376119447e-5	7	NA	0.8961889821594553	0.8961889821594553	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Rickettsiales	Mitochondria	Mitochondria	NA
e8ffe932ebc472356ffc4a7574359610	7.657752944123987e-5	3	NA	0.7429421407321959	0.7429421407321959	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Rickettsiales	Mitochondria	Mitochondria	NA
7b11133ea17ca593b2afb304a398730a	4.0703740199263536e-5	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Propionibacteriales	Nocardioidaceae	Nocardioides	Nocardioides_ganghwensis
2a7169b7465789a82b4f47c3d934d259	3.93793429013057e-5	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Clostridia	Lachnospirales	Lachnospiraceae	Blautia	NA
b3112a82999a528f3deb3ebd3b016c0c	3.93793429013057e-5	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Clostridia	Lachnospirales	Lachnospiraceae	Blautia	NA
4d79249b99ed0187dba365e5ef1cc648	4.795371379840645e-5	2	NA	0.6786776759152449	0.6786776759152449	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Streptomycetales	Streptomycetaceae	Streptomyces	NA
ede684fe9fbe6404a21995c912a5862b	6.346568629729279e-5	2	NA	0.6786776759152449	0.6786776759152449	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Qipengyuania	NA
d929154fb410f9209eb8be576c33d515	1.24681495174665e-4	4	NA	0.7946409280709722	0.7946409280709722	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Rickettsiales	Mitochondria	Mitochondria	NA
